tile_x,tile_y,zoom,inside_polygon
67747,46484,17,0
67747,46485,17,0
67747,46486,17,0
67747,46487,17,0
67747,46488,17,1
67747,46489,17,1
67747,46490,17,0
67747,46491,17,0
67747,46492,17,0
67747,46493,17,0
67747,46494,17,0
67747,46495,17,0
67747,46496,17,0
67747,46497,17,0
67747,46498,17,0
67747,46499,17,0
67747,46500,17,0
67747,46501,17,0
67747,46502,17,0
67747,46503,17,0
67747,46504,17,0
67747,46505,17,0
67747,46506,17,0
67747,46507,17,0
67747,46508,17,0
67747,46509,17,0
67747,46510,17,0
67747,46511,17,0
67747,46512,17,0
67747,46513,17,0
67747,46514,17,0
67747,46515,17,0
67747,46516,17,0
67747,46517,17,0
67747,46518,17,0
67747,46519,17,0
67747,46520,17,0
67747,46521,17,0
67747,46522,17,0
67747,46523,17,1
67747,46524,17,1
67747,46525,17,0
67747,46526,17,0
67747,46527,17,0
67747,46528,17,0
67747,46529,17,0
67747,46530,17,0
67747,46531,17,0
67747,46532,17,0
67747,46533,17,0
67747,46534,17,0
67747,46535,17,0
67747,46536,17,0
67747,46537,17,0
67747,46538,17,0
67747,46539,17,0
67747,46540,17,0
67747,46541,17,0
67747,46542,17,0
67747,46543,17,0
67747,46544,17,0
67747,46545,17,0
67747,46546,17,0
67747,46547,17,0
67747,46548,17,1
67747,46549,17,1
67747,46550,17,0
67747,46551,17,0
67747,46552,17,0
67747,46553,17,0
67747,46554,17,0
67747,46555,17,0
67747,46556,17,0
67747,46557,17,0
67747,46558,17,0
67747,46559,17,0
67747,46560,17,0
67747,46561,17,0
67747,46562,17,0
67747,46563,17,0
67747,46564,17,0
67747,46565,17,0
67747,46566,17,0
67747,46567,17,0
67747,46568,17,0
67747,46569,17,0
67747,46570,17,0
67747,46571,17,0
67747,46572,17,0
67747,46573,17,0
67747,46574,17,0
67747,46575,17,0
67747,46576,17,0
67747,46577,17,0
67748,46314,17,0
67748,46315,17,0
67748,46316,17,0
67748,46317,17,0
67748,46318,17,0
67748,46319,17,0
67748,46320,17,0
67748,46321,17,0
67748,46322,17,0
67748,46323,17,0
67748,46324,17,0
67748,46325,17,0
67748,46326,17,0
67748,46327,17,0
67748,46328,17,0
67748,46329,17,0
67748,46330,17,0
67748,46331,17,0
67748,46332,17,0
67748,46333,17,0
67748,46334,17,0
67748,46335,17,0
67748,46336,17,0
67748,46337,17,0
67748,46338,17,0
67748,46339,17,0
67748,46340,17,0
67748,46341,17,0
67748,46342,17,0
67748,46343,17,0
67748,46344,17,0
67748,46345,17,0
67748,46346,17,0
67748,46347,17,0
67748,46348,17,0
67748,46349,17,0
67748,46350,17,0
67748,46351,17,0
67748,46352,17,0
67748,46353,17,0
67748,46354,17,0
67748,46355,17,0
67748,46356,17,0
67748,46357,17,0
67748,46358,17,0
67748,46359,17,0
67748,46360,17,0
67748,46361,17,0
67748,46362,17,0
67748,46363,17,0
67748,46364,17,0
67748,46365,17,0
67748,46366,17,0
67748,46367,17,0
67748,46368,17,0
67748,46369,17,0
67748,46370,17,0
67748,46371,17,0
67748,46372,17,0
67748,46373,17,0
67748,46374,17,0
67748,46375,17,0
67748,46376,17,0
67748,46377,17,0
67748,46378,17,0
67748,46379,17,0
67748,46380,17,0
67748,46381,17,0
67748,46382,17,0
67748,46383,17,0
67748,46384,17,0
67748,46385,17,0
67748,46386,17,0
67748,46387,17,0
67748,46388,17,0
67748,46389,17,0
67748,46390,17,0
67748,46391,17,0
67748,46392,17,0
67748,46393,17,0
67748,46394,17,0
67748,46395,17,0
67748,46396,17,0
67748,46397,17,0
67748,46398,17,0
67748,46399,17,0
67748,46400,17,0
67748,46401,17,0
67748,46402,17,0
67748,46403,17,0
67748,46404,17,0
67748,46405,17,0
67748,46406,17,0
67748,46407,17,0
67748,46408,17,0
67748,46409,17,0
67748,46410,17,0
67748,46411,17,0
67748,46412,17,0
67748,46413,17,0
67748,46414,17,0
67748,46415,17,0
67748,46416,17,0
67748,46417,17,0
67748,46418,17,0
67748,46419,17,0
67748,46420,17,0
67748,46421,17,0
67748,46422,17,0
67748,46423,17,0
67748,46424,17,0
67748,46425,17,0
67748,46426,17,0
67748,46427,17,0
67748,46428,17,0
67748,46429,17,0
67748,46430,17,0
67748,46431,17,0
67748,46432,17,0
67748,46433,17,0
67748,46434,17,0
67748,46435,17,0
67748,46436,17,0
67748,46437,17,0
67748,46438,17,0
67748,46439,17,0
67748,46440,17,0
67748,46441,17,0
67748,46442,17,0
67748,46443,17,0
67748,46444,17,0
67748,46445,17,0
67748,46446,17,0
67748,46447,17,0
67748,46448,17,0
67748,46449,17,0
67748,46450,17,0
67748,46451,17,0
67748,46452,17,0
67748,46453,17,0
67748,46454,17,0
67748,46455,17,1
67748,46456,17,1
67748,46457,17,0
67748,46458,17,0
67748,46459,17,0
67748,46460,17,0
67748,46461,17,0
67748,46462,17,0
67748,46463,17,0
67748,46464,17,0
67748,46465,17,0
67748,46466,17,0
67748,46467,17,0
67748,46468,17,1
67748,46469,17,1
67748,46470,17,0
67748,46471,17,0
67748,46472,17,1
67748,46473,17,1
67748,46474,17,1
67748,46475,17,1
67748,46476,17,0
67748,46477,17,0
67748,46478,17,0
67748,46479,17,0
67748,46480,17,0
67748,46481,17,0
67748,46482,17,0
67748,46483,17,0
67748,46484,17,0
67748,46485,17,0
67748,46486,17,0
67748,46487,17,0
67748,46488,17,1
67748,46489,17,1
67748,46490,17,0
67748,46491,17,0
67748,46492,17,0
67748,46493,17,0
67748,46494,17,0
67748,46495,17,0
67748,46496,17,0
67748,46497,17,0
67748,46498,17,0
67748,46499,17,0
67748,46500,17,0
67748,46501,17,0
67748,46502,17,0
67748,46503,17,0
67748,46504,17,0
67748,46505,17,0
67748,46506,17,0
67748,46507,17,0
67748,46508,17,0
67748,46509,17,0
67748,46510,17,0
67748,46511,17,0
67748,46512,17,0
67748,46513,17,0
67748,46514,17,0
67748,46515,17,0
67748,46516,17,0
67748,46517,17,0
67748,46518,17,0
67748,46519,17,0
67748,46520,17,0
67748,46521,17,0
67748,46522,17,0
67748,46523,17,1
67748,46524,17,1
67748,46525,17,0
67748,46526,17,0
67748,46527,17,0
67748,46528,17,0
67748,46529,17,0
67748,46530,17,0
67748,46531,17,0
67748,46532,17,0
67748,46533,17,0
67748,46534,17,0
67748,46535,17,0
67748,46536,17,0
67748,46537,17,0
67748,46538,17,0
67748,46539,17,0
67748,46540,17,0
67748,46541,17,0
67748,46542,17,0
67748,46543,17,1
67748,46544,17,1
67748,46545,17,1
67748,46546,17,1
67748,46547,17,1
67748,46548,17,1
67748,46549,17,0
67748,46550,17,0
67748,46551,17,0
67748,46552,17,0
67748,46553,17,0
67748,46554,17,0
67748,46555,17,0
67748,46556,17,0
67748,46557,17,0
67748,46558,17,0
67748,46559,17,0
67748,46560,17,0
67748,46561,17,0
67748,46562,17,0
67748,46563,17,0
67748,46564,17,0
67748,46565,17,0
67748,46566,17,0
67748,46567,17,0
67748,46568,17,0
67748,46569,17,0
67748,46570,17,0
67748,46571,17,0
67748,46572,17,0
67748,46573,17,0
67748,46574,17,0
67748,46575,17,0
67748,46576,17,0
67748,46577,17,0
67749,46314,17,0
67749,46315,17,0
67749,46316,17,0
67749,46317,17,0
67749,46318,17,0
67749,46319,17,0
67749,46320,17,0
67749,46321,17,0
67749,46322,17,0
67749,46323,17,0
67749,46324,17,0
67749,46325,17,0
67749,46326,17,0
67749,46327,17,0
67749,46328,17,0
67749,46329,17,0
67749,46330,17,0
67749,46331,17,0
67749,46332,17,0
67749,46333,17,0
67749,46334,17,0
67749,46335,17,0
67749,46336,17,0
67749,46337,17,0
67749,46338,17,0
67749,46339,17,0
67749,46340,17,0
67749,46341,17,0
67749,46342,17,0
67749,46343,17,0
67749,46344,17,0
67749,46345,17,0
67749,46346,17,0
67749,46347,17,0
67749,46348,17,0
67749,46349,17,0
67749,46350,17,0
67749,46351,17,0
67749,46352,17,0
67749,46353,17,0
67749,46354,17,0
67749,46355,17,0
67749,46356,17,0
67749,46357,17,0
67749,46358,17,0
67749,46359,17,0
67749,46360,17,0
67749,46361,17,0
67749,46362,17,0
67749,46363,17,0
67749,46364,17,0
67749,46365,17,0
67749,46366,17,0
67749,46367,17,0
67749,46368,17,0
67749,46369,17,0
67749,46370,17,0
67749,46371,17,0
67749,46372,17,0
67749,46373,17,0
67749,46374,17,0
67749,46375,17,0
67749,46376,17,0
67749,46377,17,0
67749,46378,17,0
67749,46379,17,0
67749,46380,17,0
67749,46381,17,0
67749,46382,17,0
67749,46383,17,0
67749,46384,17,0
67749,46385,17,0
67749,46386,17,0
67749,46387,17,0
67749,46388,17,0
67749,46389,17,0
67749,46390,17,0
67749,46391,17,0
67749,46392,17,0
67749,46393,17,0
67749,46394,17,0
67749,46395,17,0
67749,46396,17,0
67749,46397,17,0
67749,46398,17,0
67749,46399,17,0
67749,46400,17,0
67749,46401,17,0
67749,46402,17,0
67749,46403,17,0
67749,46404,17,0
67749,46405,17,0
67749,46406,17,0
67749,46407,17,0
67749,46408,17,0
67749,46409,17,0
67749,46410,17,0
67749,46411,17,0
67749,46412,17,0
67749,46413,17,0
67749,46414,17,0
67749,46415,17,0
67749,46416,17,0
67749,46417,17,0
67749,46418,17,0
67749,46419,17,0
67749,46420,17,0
67749,46421,17,0
67749,46422,17,0
67749,46423,17,0
67749,46424,17,0
67749,46425,17,0
67749,46426,17,0
67749,46427,17,0
67749,46428,17,0
67749,46429,17,0
67749,46430,17,0
67749,46431,17,0
67749,46432,17,0
67749,46433,17,0
67749,46434,17,0
67749,46435,17,0
67749,46436,17,0
67749,46437,17,0
67749,46438,17,0
67749,46439,17,0
67749,46440,17,0
67749,46441,17,0
67749,46442,17,0
67749,46443,17,0
67749,46444,17,0
67749,46445,17,0
67749,46446,17,0
67749,46447,17,0
67749,46448,17,0
67749,46449,17,0
67749,46450,17,0
67749,46451,17,0
67749,46452,17,0
67749,46453,17,0
67749,46454,17,0
67749,46455,17,0
67749,46456,17,1
67749,46457,17,1
67749,46458,17,1
67749,46459,17,0
67749,46460,17,0
67749,46461,17,0
67749,46462,17,0
67749,46463,17,0
67749,46464,17,0
67749,46465,17,0
67749,46466,17,0
67749,46467,17,0
67749,46468,17,0
67749,46469,17,1
67749,46470,17,1
67749,46471,17,1
67749,46472,17,1
67749,46473,17,0
67749,46474,17,0
67749,46475,17,1
67749,46476,17,0
67749,46477,17,0
67749,46478,17,0
67749,46479,17,0
67749,46480,17,0
67749,46481,17,0
67749,46482,17,0
67749,46483,17,0
67749,46484,17,0
67749,46485,17,0
67749,46486,17,0
67749,46487,17,0
67749,46488,17,1
67749,46489,17,0
67749,46490,17,0
67749,46491,17,0
67749,46492,17,0
67749,46493,17,0
67749,46494,17,0
67749,46495,17,0
67749,46496,17,0
67749,46497,17,0
67749,46498,17,0
67749,46499,17,0
67749,46500,17,0
67749,46501,17,0
67749,46502,17,0
67749,46503,17,0
67749,46504,17,0
67749,46505,17,0
67749,46506,17,0
67749,46507,17,0
67749,46508,17,0
67749,46509,17,0
67749,46510,17,0
67749,46511,17,0
67749,46512,17,0
67749,46513,17,0
67749,46514,17,0
67749,46515,17,0
67749,46516,17,0
67749,46517,17,0
67749,46518,17,0
67749,46519,17,0
67749,46520,17,0
67749,46521,17,0
67749,46522,17,0
67749,46523,17,0
67749,46524,17,0
67749,46525,17,0
67749,46526,17,0
67749,46527,17,0
67749,46528,17,0
67749,46529,17,0
67749,46530,17,0
67749,46531,17,0
67749,46532,17,0
67749,46533,17,0
67749,46534,17,0
67749,46535,17,0
67749,46536,17,0
67749,46537,17,0
67749,46538,17,0
67749,46539,17,0
67749,46540,17,0
67749,46541,17,0
67749,46542,17,0
67749,46543,17,1
67749,46544,17,0
67749,46545,17,0
67749,46546,17,0
67749,46547,17,0
67749,46548,17,0
67749,46549,17,0
67749,46550,17,0
67749,46551,17,0
67749,46552,17,0
67749,46553,17,0
67749,46554,17,0
67749,46555,17,0
67749,46556,17,0
67749,46557,17,0
67749,46558,17,0
67749,46559,17,0
67749,46560,17,0
67749,46561,17,0
67749,46562,17,0
67749,46563,17,0
67749,46564,17,0
67749,46565,17,0
67749,46566,17,0
67749,46567,17,0
67749,46568,17,0
67749,46569,17,0
67749,46570,17,0
67749,46571,17,0
67749,46572,17,0
67749,46573,17,0
67749,46574,17,0
67749,46575,17,0
67749,46576,17,0
67749,46577,17,0
67750,46314,17,0
67750,46315,17,0
67750,46316,17,0
67750,46317,17,0
67750,46318,17,0
67750,46319,17,0
67750,46320,17,0
67750,46321,17,0
67750,46322,17,0
67750,46323,17,0
67750,46324,17,0
67750,46325,17,0
67750,46326,17,0
67750,46327,17,0
67750,46328,17,0
67750,46329,17,0
67750,46330,17,0
67750,46331,17,0
67750,46332,17,0
67750,46333,17,0
67750,46334,17,0
67750,46335,17,0
67750,46336,17,0
67750,46337,17,0
67750,46338,17,0
67750,46339,17,0
67750,46340,17,0
67750,46341,17,0
67750,46342,17,0
67750,46343,17,0
67750,46344,17,0
67750,46345,17,0
67750,46346,17,0
67750,46347,17,0
67750,46348,17,0
67750,46349,17,0
67750,46350,17,0
67750,46351,17,0
67750,46352,17,0
67750,46353,17,0
67750,46354,17,0
67750,46355,17,0
67750,46356,17,0
67750,46357,17,0
67750,46358,17,0
67750,46359,17,0
67750,46360,17,0
67750,46361,17,0
67750,46362,17,0
67750,46363,17,0
67750,46364,17,0
67750,46365,17,0
67750,46366,17,0
67750,46367,17,0
67750,46368,17,0
67750,46369,17,0
67750,46370,17,0
67750,46371,17,0
67750,46372,17,0
67750,46373,17,0
67750,46374,17,0
67750,46375,17,0
67750,46376,17,0
67750,46377,17,0
67750,46378,17,0
67750,46379,17,0
67750,46380,17,0
67750,46381,17,0
67750,46382,17,0
67750,46383,17,0
67750,46384,17,0
67750,46385,17,0
67750,46386,17,0
67750,46387,17,0
67750,46388,17,0
67750,46389,17,0
67750,46390,17,0
67750,46391,17,0
67750,46392,17,0
67750,46393,17,0
67750,46394,17,0
67750,46395,17,0
67750,46396,17,0
67750,46397,17,0
67750,46398,17,0
67750,46399,17,0
67750,46400,17,0
67750,46401,17,0
67750,46402,17,0
67750,46403,17,0
67750,46404,17,0
67750,46405,17,0
67750,46406,17,0
67750,46407,17,0
67750,46408,17,0
67750,46409,17,0
67750,46410,17,0
67750,46411,17,0
67750,46412,17,0
67750,46413,17,0
67750,46414,17,0
67750,46415,17,0
67750,46416,17,0
67750,46417,17,0
67750,46418,17,0
67750,46419,17,0
67750,46420,17,0
67750,46421,17,0
67750,46422,17,0
67750,46423,17,0
67750,46424,17,0
67750,46425,17,0
67750,46426,17,0
67750,46427,17,0
67750,46428,17,0
67750,46429,17,0
67750,46430,17,0
67750,46431,17,0
67750,46432,17,0
67750,46433,17,0
67750,46434,17,0
67750,46435,17,0
67750,46436,17,0
67750,46437,17,0
67750,46438,17,0
67750,46439,17,0
67750,46440,17,0
67750,46441,17,0
67750,46442,17,0
67750,46443,17,0
67750,46444,17,0
67750,46445,17,0
67750,46446,17,0
67750,46447,17,0
67750,46448,17,0
67750,46449,17,0
67750,46450,17,0
67750,46451,17,0
67750,46452,17,0
67750,46453,17,0
67750,46454,17,0
67750,46455,17,0
67750,46456,17,0
67750,46457,17,0
67750,46458,17,1
67750,46459,17,1
67750,46460,17,1
67750,46461,17,0
67750,46462,17,0
67750,46463,17,0
67750,46464,17,0
67750,46465,17,0
67750,46466,17,0
67750,46467,17,0
67750,46468,17,0
67750,46469,17,0
67750,46470,17,1
67750,46471,17,1
67750,46472,17,0
67750,46473,17,0
67750,46474,17,1
67750,46475,17,1
67750,46476,17,0
67750,46477,17,0
67750,46478,17,0
67750,46479,17,0
67750,46480,17,0
67750,46481,17,0
67750,46482,17,0
67750,46483,17,0
67750,46484,17,0
67750,46485,17,0
67750,46486,17,0
67750,46487,17,1
67750,46488,17,1
67750,46489,17,0
67750,46490,17,0
67750,46491,17,0
67750,46492,17,0
67750,46493,17,0
67750,46494,17,0
67750,46495,17,0
67750,46496,17,0
67750,46497,17,0
67750,46498,17,0
67750,46499,17,0
67750,46500,17,0
67750,46501,17,0
67750,46502,17,0
67750,46503,17,0
67750,46504,17,0
67750,46505,17,0
67750,46506,17,0
67750,46507,17,0
67750,46508,17,0
67750,46509,17,0
67750,46510,17,0
67750,46511,17,0
67750,46512,17,0
67750,46513,17,0
67750,46514,17,0
67750,46515,17,0
67750,46516,17,0
67750,46517,17,0
67750,46518,17,0
67750,46519,17,0
67750,46520,17,0
67750,46521,17,0
67750,46522,17,0
67750,46523,17,0
67750,46524,17,0
67750,46525,17,0
67750,46526,17,0
67750,46527,17,0
67750,46528,17,0
67750,46529,17,0
67750,46530,17,0
67750,46531,17,0
67750,46532,17,0
67750,46533,17,0
67750,46534,17,0
67750,46535,17,0
67750,46536,17,0
67750,46537,17,0
67750,46538,17,0
67750,46539,17,0
67750,46540,17,0
67750,46541,17,0
67750,46542,17,1
67750,46543,17,1
67750,46544,17,0
67750,46545,17,0
67750,46546,17,0
67750,46547,17,0
67750,46548,17,0
67750,46549,17,0
67750,46550,17,0
67750,46551,17,0
67750,46552,17,0
67750,46553,17,0
67750,46554,17,0
67750,46555,17,0
67750,46556,17,0
67750,46557,17,0
67750,46558,17,0
67750,46559,17,0
67750,46560,17,0
67750,46561,17,0
67750,46562,17,0
67750,46563,17,0
67750,46564,17,0
67750,46565,17,0
67750,46566,17,0
67750,46567,17,0
67750,46568,17,0
67750,46569,17,0
67750,46570,17,0
67750,46571,17,0
67750,46572,17,0
67750,46573,17,0
67750,46574,17,0
67750,46575,17,0
67750,46576,17,0
67750,46577,17,0
67751,46314,17,0
67751,46315,17,0
67751,46316,17,0
67751,46317,17,0
67751,46318,17,0
67751,46319,17,0
67751,46320,17,0
67751,46321,17,0
67751,46322,17,0
67751,46323,17,0
67751,46324,17,0
67751,46325,17,0
67751,46326,17,0
67751,46327,17,0
67751,46328,17,0
67751,46329,17,0
67751,46330,17,0
67751,46331,17,0
67751,46332,17,0
67751,46333,17,0
67751,46334,17,0
67751,46335,17,0
67751,46336,17,0
67751,46337,17,0
67751,46338,17,0
67751,46339,17,0
67751,46340,17,0
67751,46341,17,0
67751,46342,17,0
67751,46343,17,0
67751,46344,17,0
67751,46345,17,0
67751,46346,17,0
67751,46347,17,0
67751,46348,17,0
67751,46349,17,0
67751,46350,17,0
67751,46351,17,0
67751,46352,17,0
67751,46353,17,0
67751,46354,17,0
67751,46355,17,0
67751,46356,17,0
67751,46357,17,0
67751,46358,17,0
67751,46359,17,0
67751,46360,17,0
67751,46361,17,0
67751,46362,17,0
67751,46363,17,0
67751,46364,17,0
67751,46365,17,0
67751,46366,17,0
67751,46367,17,0
67751,46368,17,0
67751,46369,17,0
67751,46370,17,0
67751,46371,17,0
67751,46372,17,0
67751,46373,17,0
67751,46374,17,0
67751,46375,17,0
67751,46376,17,0
67751,46377,17,0
67751,46378,17,0
67751,46379,17,0
67751,46380,17,0
67751,46381,17,0
67751,46382,17,0
67751,46383,17,0
67751,46384,17,0
67751,46385,17,0
67751,46386,17,0
67751,46387,17,0
67751,46388,17,0
67751,46389,17,0
67751,46390,17,0
67751,46391,17,0
67751,46392,17,0
67751,46393,17,0
67751,46394,17,0
67751,46395,17,0
67751,46396,17,0
67751,46397,17,0
67751,46398,17,0
67751,46399,17,0
67751,46400,17,0
67751,46401,17,0
67751,46402,17,0
67751,46403,17,0
67751,46404,17,0
67751,46405,17,0
67751,46406,17,0
67751,46407,17,0
67751,46408,17,0
67751,46409,17,0
67751,46410,17,0
67751,46411,17,0
67751,46412,17,0
67751,46413,17,0
67751,46414,17,0
67751,46415,17,0
67751,46416,17,0
67751,46417,17,0
67751,46418,17,0
67751,46419,17,0
67751,46420,17,0
67751,46421,17,0
67751,46422,17,0
67751,46423,17,0
67751,46424,17,0
67751,46425,17,0
67751,46426,17,0
67751,46427,17,0
67751,46428,17,0
67751,46429,17,0
67751,46430,17,0
67751,46431,17,0
67751,46432,17,0
67751,46433,17,0
67751,46434,17,0
67751,46435,17,0
67751,46436,17,0
67751,46437,17,0
67751,46438,17,0
67751,46439,17,0
67751,46440,17,0
67751,46441,17,0
67751,46442,17,0
67751,46443,17,0
67751,46444,17,0
67751,46445,17,0
67751,46446,17,0
67751,46447,17,0
67751,46448,17,0
67751,46449,17,0
67751,46450,17,0
67751,46451,17,0
67751,46452,17,0
67751,46453,17,0
67751,46454,17,0
67751,46455,17,0
67751,46456,17,0
67751,46457,17,0
67751,46458,17,0
67751,46459,17,0
67751,46460,17,1
67751,46461,17,0
67751,46462,17,0
67751,46463,17,0
67751,46464,17,0
67751,46465,17,0
67751,46466,17,0
67751,46467,17,0
67751,46468,17,0
67751,46469,17,0
67751,46470,17,0
67751,46471,17,0
67751,46472,17,0
67751,46473,17,1
67751,46474,17,1
67751,46475,17,0
67751,46476,17,0
67751,46477,17,0
67751,46478,17,0
67751,46479,17,0
67751,46480,17,0
67751,46481,17,0
67751,46482,17,0
67751,46483,17,0
67751,46484,17,0
67751,46485,17,0
67751,46486,17,0
67751,46487,17,1
67751,46488,17,0
67751,46489,17,0
67751,46490,17,0
67751,46491,17,0
67751,46492,17,0
67751,46493,17,0
67751,46494,17,0
67751,46495,17,0
67751,46496,17,0
67751,46497,17,0
67751,46498,17,0
67751,46499,17,0
67751,46500,17,0
67751,46501,17,0
67751,46502,17,0
67751,46503,17,0
67751,46504,17,0
67751,46505,17,0
67751,46506,17,0
67751,46507,17,0
67751,46508,17,0
67751,46509,17,0
67751,46510,17,0
67751,46511,17,0
67751,46512,17,0
67751,46513,17,0
67751,46514,17,0
67751,46515,17,0
67751,46516,17,0
67751,46517,17,0
67751,46518,17,0
67751,46519,17,0
67751,46520,17,0
67751,46521,17,0
67751,46522,17,0
67751,46523,17,0
67751,46524,17,0
67751,46525,17,0
67751,46526,17,0
67751,46527,17,0
67751,46528,17,0
67751,46529,17,0
67751,46530,17,0
