tile_x,tile_y,zoom,inside_polygon
72117,38470,17,0
72117,38471,17,0
72117,38472,17,0
72117,38473,17,0
72117,38474,17,0
72117,38475,17,0
72117,38476,17,0
72117,38477,17,1
72117,38478,17,1
72117,38479,17,1
72117,38480,17,1
72117,38481,17,1
72117,38482,17,1
72117,38483,17,1
72117,38484,17,0
72117,38485,17,1
72117,38486,17,1
72117,38487,17,0
72117,38488,17,0
72117,38489,17,0
72117,38490,17,0
72117,38491,17,0
72117,38492,17,1
72117,38493,17,1
72117,38494,17,0
72117,38495,17,0
72117,38496,17,0
72117,38497,17,1
72117,38498,17,0
72117,38499,17,0
72117,38500,17,0
72117,38501,17,0
72117,38502,17,1
72117,38503,17,1
72117,38504,17,0
72117,38505,17,0
72117,38506,17,0
72117,38507,17,0
72117,38508,17,0
72117,38509,17,0
72117,38510,17,0
72117,38511,17,0
72117,38512,17,0
72117,38513,17,0
72117,38514,17,0
72117,38515,17,0
72117,38516,17,0
72117,38517,17,1
72117,38518,17,1
72117,38519,17,1
72117,38520,17,1
72117,38521,17,1
72117,38522,17,1
72117,38523,17,1
72117,38524,17,0
72117,38525,17,1
72117,38526,17,1
72117,38527,17,1
72117,38528,17,0
72117,38529,17,0
72117,38530,17,0
72117,38531,17,0
72117,38532,17,0
72117,38533,17,0
72117,38534,17,0
72117,38535,17,1
72117,38536,17,1
72117,38537,17,0
72117,38538,17,1
72117,38539,17,0
72117,38540,17,0
72117,38541,17,0
72117,38542,17,0
72117,38543,17,1
72117,38544,17,1
72117,38545,17,1
72117,38546,17,1
72117,38547,17,1
72117,38548,17,1
72117,38549,17,1
72117,38550,17,1
72117,38551,17,1
72117,38552,17,0
72117,38553,17,1
72117,38554,17,1
72117,38555,17,0
72117,38556,17,0
72117,38557,17,0
72117,38558,17,0
72117,38559,17,0
72117,38560,17,0
72117,38561,17,0
72117,38562,17,0
72117,38563,17,0
72117,38564,17,1
72117,38565,17,1
72117,38566,17,0
72117,38567,17,0
72117,38568,17,0
72117,38569,17,0
72117,38570,17,0
72117,38571,17,0
72117,38572,17,0
72117,38573,17,0
72117,38574,17,0
72117,38575,17,0
72117,38576,17,0
72117,38577,17,0
72117,38578,17,0
72117,38579,17,0
72117,38580,17,0
72117,38581,17,0
72117,38582,17,0
72117,38583,17,0
72117,38584,17,0
72117,38585,17,0
72117,38586,17,0
72117,38587,17,0
72117,38588,17,0
72117,38589,17,0
72117,38590,17,0
72117,38591,17,0
72117,38592,17,0
72117,38593,17,0
72117,38594,17,0
72117,38595,17,0
72117,38596,17,0
72117,38597,17,0
72117,38598,17,0
72117,38599,17,0
72117,38600,17,0
72117,38601,17,0
72117,38602,17,0
72117,38603,17,0
72118,38280,17,0
72118,38281,17,0
72118,38282,17,0
72118,38283,17,0
72118,38284,17,0
72118,38285,17,0
72118,38286,17,0
72118,38287,17,0
72118,38288,17,0
72118,38289,17,0
72118,38290,17,0
72118,38291,17,0
72118,38292,17,0
72118,38293,17,0
72118,38294,17,0
72118,38295,17,0
72118,38296,17,0
72118,38297,17,0
72118,38298,17,0
72118,38299,17,0
72118,38300,17,0
72118,38301,17,0
72118,38302,17,0
72118,38303,17,0
72118,38304,17,0
72118,38305,17,0
72118,38306,17,0
72118,38307,17,0
72118,38308,17,0
72118,38309,17,0
72118,38310,17,0
72118,38311,17,0
72118,38312,17,0
72118,38313,17,0
72118,38314,17,0
72118,38315,17,0
72118,38316,17,0
72118,38317,17,0
72118,38318,17,0
72118,38319,17,0
72118,38320,17,0
72118,38321,17,0
72118,38322,17,0
72118,38323,17,0
72118,38324,17,0
72118,38325,17,0
72118,38326,17,0
72118,38327,17,0
72118,38328,17,0
72118,38329,17,0
72118,38330,17,0
72118,38331,17,0
72118,38332,17,0
72118,38333,17,0
72118,38334,17,0
72118,38335,17,0
72118,38336,17,0
72118,38337,17,0
72118,38338,17,0
72118,38339,17,0
72118,38340,17,0
72118,38341,17,0
72118,38342,17,0
72118,38343,17,0
72118,38344,17,0
72118,38345,17,0
72118,38346,17,0
72118,38347,17,0
72118,38348,17,0
72118,38349,17,0
72118,38350,17,0
72118,38351,17,0
72118,38352,17,0
72118,38353,17,0
72118,38354,17,0
72118,38355,17,0
72118,38356,17,0
72118,38357,17,0
72118,38358,17,0
72118,38359,17,0
72118,38360,17,0
72118,38361,17,0
72118,38362,17,0
72118,38363,17,0
72118,38364,17,0
72118,38365,17,0
72118,38366,17,0
72118,38367,17,0
72118,38368,17,0
72118,38369,17,0
72118,38370,17,0
72118,38371,17,0
72118,38372,17,0
72118,38373,17,0
72118,38374,17,0
72118,38375,17,0
72118,38376,17,0
72118,38377,17,0
72118,38378,17,0
72118,38379,17,0
72118,38380,17,0
72118,38381,17,0
72118,38382,17,0
72118,38383,17,0
72118,38384,17,0
72118,38385,17,0
72118,38386,17,0
72118,38387,17,0
72118,38388,17,0
72118,38389,17,0
72118,38390,17,0
72118,38391,17,0
72118,38392,17,0
72118,38393,17,0
72118,38394,17,0
72118,38395,17,0
72118,38396,17,0
72118,38397,17,0
72118,38398,17,0
72118,38399,17,0
72118,38400,17,0
72118,38401,17,0
72118,38402,17,0
72118,38403,17,0
72118,38404,17,0
72118,38405,17,0
72118,38406,17,0
72118,38407,17,0
72118,38408,17,0
72118,38409,17,0
72118,38410,17,0
72118,38411,17,0
72118,38412,17,0
72118,38413,17,0
72118,38414,17,0
72118,38415,17,0
72118,38416,17,0
72118,38417,17,0
72118,38418,17,0
72118,38419,17,0
72118,38420,17,0
72118,38421,17,0
72118,38422,17,0
72118,38423,17,0
72118,38424,17,0
72118,38425,17,0
72118,38426,17,0
72118,38427,17,0
72118,38428,17,0
72118,38429,17,0
72118,38430,17,0
72118,38431,17,0
72118,38432,17,0
72118,38433,17,0
72118,38434,17,0
72118,38435,17,0
72118,38436,17,0
72118,38437,17,0
72118,38438,17,0
72118,38439,17,0
72118,38440,17,0
72118,38441,17,0
72118,38442,17,0
72118,38443,17,0
72118,38444,17,0
72118,38445,17,0
72118,38446,17,0
72118,38447,17,0
72118,38448,17,0
72118,38449,17,0
72118,38450,17,0
72118,38451,17,0
72118,38452,17,0
72118,38453,17,0
72118,38454,17,0
72118,38455,17,0
72118,38456,17,0
72118,38457,17,0
72118,38458,17,1
72118,38459,17,0
72118,38460,17,0
72118,38461,17,0
72118,38462,17,0
72118,38463,17,1
72118,38464,17,0
72118,38465,17,0
72118,38466,17,0
72118,38467,17,0
72118,38468,17,0
72118,38469,17,0
72118,38470,17,0
72118,38471,17,0
72118,38472,17,0
72118,38473,17,0
72118,38474,17,0
72118,38475,17,0
72118,38476,17,0
72118,38477,17,1
72118,38478,17,0
72118,38479,17,0
72118,38480,17,0
72118,38481,17,0
72118,38482,17,0
72118,38483,17,0
72118,38484,17,0
72118,38485,17,0
72118,38486,17,0
72118,38487,17,0
72118,38488,17,0
72118,38489,17,0
72118,38490,17,0
72118,38491,17,0
72118,38492,17,0
72118,38493,17,1
72118,38494,17,0
72118,38495,17,0
72118,38496,17,0
72118,38497,17,1
72118,38498,17,0
72118,38499,17,0
72118,38500,17,0
72118,38501,17,1
72118,38502,17,1
72118,38503,17,0
72118,38504,17,0
72118,38505,17,0
72118,38506,17,0
72118,38507,17,0
72118,38508,17,0
72118,38509,17,0
72118,38510,17,0
72118,38511,17,0
72118,38512,17,0
72118,38513,17,0
72118,38514,17,0
72118,38515,17,0
72118,38516,17,0
72118,38517,17,0
72118,38518,17,1
72118,38519,17,1
72118,38520,17,1
72118,38521,17,1
72118,38522,17,1
72118,38523,17,1
72118,38524,17,1
72118,38525,17,1
72118,38526,17,1
72118,38527,17,1
72118,38528,17,0
72118,38529,17,0
72118,38530,17,0
72118,38531,17,0
72118,38532,17,1
72118,38533,17,0
72118,38534,17,0
72118,38535,17,0
72118,38536,17,1
72118,38537,17,0
72118,38538,17,1
72118,38539,17,1
72118,38540,17,0
72118,38541,17,0
72118,38542,17,0
72118,38543,17,0
72118,38544,17,1
72118,38545,17,1
72118,38546,17,1
72118,38547,17,1
72118,38548,17,1
72118,38549,17,1
72118,38550,17,0
72118,38551,17,0
72118,38552,17,0
72118,38553,17,1
72118,38554,17,1
72118,38555,17,0
72118,38556,17,0
72118,38557,17,0
72118,38558,17,0
72118,38559,17,0
72118,38560,17,0
72118,38561,17,0
72118,38562,17,0
72118,38563,17,0
72118,38564,17,1
72118,38565,17,1
72118,38566,17,0
72118,38567,17,0
72118,38568,17,0
72118,38569,17,0
72118,38570,17,0
72118,38571,17,0
72118,38572,17,0
72118,38573,17,0
72118,38574,17,0
72118,38575,17,0
72118,38576,17,0
72118,38577,17,0
72118,38578,17,0
72118,38579,17,0
72118,38580,17,0
72118,38581,17,0
72118,38582,17,0
72118,38583,17,0
72118,38584,17,0
72118,38585,17,0
72118,38586,17,0
72118,38587,17,0
72118,38588,17,0
72118,38589,17,0
72118,38590,17,0
72118,38591,17,0
72118,38592,17,0
72118,38593,17,0
72118,38594,17,0
72118,38595,17,0
72118,38596,17,0
72118,38597,17,0
72118,38598,17,0
72118,38599,17,0
72118,38600,17,0
72118,38601,17,0
72118,38602,17,0
72118,38603,17,0
72119,38280,17,0
72119,38281,17,0
72119,38282,17,0
72119,38283,17,0
72119,38284,17,0
72119,38285,17,0
72119,38286,17,0
72119,38287,17,0
72119,38288,17,0
72119,38289,17,0
72119,38290,17,0
72119,38291,17,0
72119,38292,17,0
72119,38293,17,0
72119,38294,17,0
72119,38295,17,0
72119,38296,17,0
72119,38297,17,0
72119,38298,17,0
72119,38299,17,0
72119,38300,17,0
72119,38301,17,0
72119,38302,17,0
72119,38303,17,0
72119,38304,17,0
72119,38305,17,0
72119,38306,17,0
72119,38307,17,0
72119,38308,17,0
72119,38309,17,0
72119,38310,17,0
72119,38311,17,0
72119,38312,17,0
72119,38313,17,0
72119,38314,17,0
72119,38315,17,0
72119,38316,17,0
72119,38317,17,0
72119,38318,17,0
72119,38319,17,0
72119,38320,17,0
72119,38321,17,0
72119,38322,17,0
72119,38323,17,0
72119,38324,17,0
72119,38325,17,0
72119,38326,17,0
72119,38327,17,0
72119,38328,17,0
72119,38329,17,0
72119,38330,17,0
72119,38331,17,0
72119,38332,17,0
72119,38333,17,0
72119,38334,17,0
72119,38335,17,0
72119,38336,17,0
72119,38337,17,0
72119,38338,17,0
72119,38339,17,0
72119,38340,17,0
72119,38341,17,0
72119,38342,17,0
72119,38343,17,0
72119,38344,17,0
72119,38345,17,0
72119,38346,17,0
72119,38347,17,0
72119,38348,17,0
72119,38349,17,0
72119,38350,17,0
72119,38351,17,0
72119,38352,17,0
72119,38353,17,0
72119,38354,17,0
72119,38355,17,0
72119,38356,17,0
72119,38357,17,0
72119,38358,17,0
72119,38359,17,0
72119,38360,17,0
72119,38361,17,0
72119,38362,17,0
72119,38363,17,0
72119,38364,17,0
72119,38365,17,0
72119,38366,17,0
72119,38367,17,0
72119,38368,17,0
72119,38369,17,0
72119,38370,17,0
72119,38371,17,0
72119,38372,17,0
72119,38373,17,0
72119,38374,17,0
72119,38375,17,0
72119,38376,17,0
72119,38377,17,0
72119,38378,17,0
72119,38379,17,0
72119,38380,17,0
72119,38381,17,0
72119,38382,17,0
72119,38383,17,0
72119,38384,17,0
72119,38385,17,0
72119,38386,17,0
72119,38387,17,0
72119,38388,17,0
72119,38389,17,0
72119,38390,17,0
72119,38391,17,0
72119,38392,17,0
72119,38393,17,0
72119,38394,17,0
72119,38395,17,0
72119,38396,17,0
72119,38397,17,0
72119,38398,17,0
72119,38399,17,0
72119,38400,17,0
72119,38401,17,0
72119,38402,17,0
72119,38403,17,0
72119,38404,17,0
72119,38405,17,0
72119,38406,17,0
72119,38407,17,0
72119,38408,17,0
72119,38409,17,0
72119,38410,17,0
72119,38411,17,0
72119,38412,17,0
72119,38413,17,0
72119,38414,17,0
72119,38415,17,0
72119,38416,17,0
72119,38417,17,0
72119,38418,17,0
72119,38419,17,0
72119,38420,17,0
72119,38421,17,0
72119,38422,17,0
72119,38423,17,0
72119,38424,17,0
72119,38425,17,0
72119,38426,17,0
72119,38427,17,0
72119,38428,17,0
72119,38429,17,0
72119,38430,17,0
72119,38431,17,0
72119,38432,17,0
72119,38433,17,0
72119,38434,17,0
72119,38435,17,0
72119,38436,17,0
72119,38437,17,0
72119,38438,17,0
72119,38439,17,0
72119,38440,17,0
72119,38441,17,0
72119,38442,17,0
72119,38443,17,0
72119,38444,17,0
72119,38445,17,0
72119,38446,17,0
72119,38447,17,0
72119,38448,17,0
72119,38449,17,0
72119,38450,17,0
72119,38451,17,0
72119,38452,17,0
72119,38453,17,0
72119,38454,17,0
72119,38455,17,0
72119,38456,17,0
72119,38457,17,0
72119,38458,17,1
72119,38459,17,1
72119,38460,17,1
72119,38461,17,0
72119,38462,17,1
72119,38463,17,1
72119,38464,17,0
72119,38465,17,0
72119,38466,17,0
72119,38467,17,0
72119,38468,17,0
72119,38469,17,0
72119,38470,17,0
72119,38471,17,0
72119,38472,17,0
72119,38473,17,0
72119,38474,17,0
72119,38475,17,0
72119,38476,17,0
72119,38477,17,1
72119,38478,17,0
72119,38479,17,0
72119,38480,17,0
72119,38481,17,0
72119,38482,17,0
72119,38483,17,0
72119,38484,17,0
72119,38485,17,0
72119,38486,17,0
72119,38487,17,0
72119,38488,17,0
72119,38489,17,0
72119,38490,17,0
72119,38491,17,0
72119,38492,17,0
72119,38493,17,1
72119,38494,17,0
72119,38495,17,0
72119,38496,17,0
72119,38497,17,1
72119,38498,17,0
72119,38499,17,0
72119,38500,17,1
72119,38501,17,1
72119,38502,17,0
72119,38503,17,0
72119,38504,17,0
72119,38505,17,0
72119,38506,17,0
72119,38507,17,0
72119,38508,17,0
72119,38509,17,0
72119,38510,17,0
72119,38511,17,0
72119,38512,17,0
72119,38513,17,0
72119,38514,17,0
72119,38515,17,0
72119,38516,17,0
72119,38517,17,0
72119,38518,17,1
72119,38519,17,1
72119,38520,17,1
72119,38521,17,1
72119,38522,17,1
72119,38523,17,0
72119,38524,17,1
72119,38525,17,1
72119,38526,17,1
72119,38527,17,1
72119,38528,17,0
72119,38529,17,0
72119,38530,17,0
72119,38531,17,1
72119,38532,17,1
72119,38533,17,1
72119,38534,17,1
72119,38535,17,0
72119,38536,17,1
72119,38537,17,1
72119,38538,17,0
72119,38539,17,1
72119,38540,17,0
72119,38541,17,0
72119,38542,17,0
72119,38543,17,0
72119,38544,17,0
72119,38545,17,1
72119,38546,17,0
72119,38547,17,1
72119,38548,17,1
72119,38549,17,1
72119,38550,17,1
72119,38551,17,0
72119,38552,17,0
72119,38553,17,0
72119,38554,17,1
72119,38555,17,0
72119,38556,17,0
72119,38557,17,0
72119,38558,17,0
72119,38559,17,0
72119,38560,17,0
72119,38561,17,0
72119,38562,17,0
72119,38563,17,0
72119,38564,17,1
72119,38565,17,0
72119,38566,17,0
72119,38567,17,0
72119,38568,17,0
72119,38569,17,0
72119,38570,17,0
72119,38571,17,0
72119,38572,17,0
72119,38573,17,0
72119,38574,17,0
72119,38575,17,0
72119,38576,17,0
72119,38577,17,0
72119,38578,17,0
72119,38579,17,0
72119,38580,17,0
72119,38581,17,0
72119,38582,17,0
72119,38583,17,0
72119,38584,17,0
72119,38585,17,0
72119,38586,17,0
72119,38587,17,0
72119,38588,17,0
72119,38589,17,0
72119,38590,17,0
72119,38591,17,0
72119,38592,17,0
72119,38593,17,0
72119,38594,17,0
72119,38595,17,0
72119,38596,17,0
72119,38597,17,0
72119,38598,17,0
72119,38599,17,0
72119,38600,17,0
72119,38601,17,0
72119,38602,17,0
72119,38603,17,0
72120,38280,17,0
72120,38281,17,0
72120,38282,17,0
72120,38283,17,0
72120,38284,17,0
72120,38285,17,0
72120,38286,17,0
72120,38287,17,0
72120,38288,17,0
72120,38289,17,0
72120,38290,17,0
72120,38291,17,0
72120,38292,17,0
72120,38293,17,0
72120,38294,17,0
72120,38295,17,0
72120,38296,17,0
72120,38297,17,0
72120,38298,17,0
72120,38299,17,0
72120,38300,17,0
72120,38301,17,0
72120,38302,17,0
72120,38303,17,0
72120,38304,17,0
72120,38305,17,0
72120,38306,17,0
72120,38307,17,0
72120,38308,17,0
72120,38309,17,0
72120,38310,17,0
72120,38311,17,0
72120,38312,17,0
72120,38313,17,0
72120,38314,17,0
72120,38315,17,0
72120,38316,17,0
72120,38317,17,0
72120,38318,17,0
72120,38319,17,0
72120,38320,17,0
72120,38321,17,0
72120,38322,17,0
72120,38323,17,0
72120,38324,17,0
72120,38325,17,0
72120,38326,17,0
72120,38327,17,0
72120,38328,17,0
72120,38329,17,0
72120,38330,17,0
72120,38331,17,0
72120,38332,17,0
72120,38333,17,0
72120,38334,17,0
72120,38335,17,0
72120,38336,17,0
72120,38337,17,0
72120,38338,17,0
72120,38339,17,0
72120,38340,17,0
72120,38341,17,0
72120,38342,17,0
72120,38343,17,0
72120,38344,17,0
72120,38345,17,0
72120,38346,17,0
72120,38347,17,0
72120,38348,17,0
72120,38349,17,0
72120,38350,17,0
72120,38351,17,0
72120,38352,17,0
72120,38353,17,0
72120,38354,17,0
72120,38355,17,0
72120,38356,17,0
72120,38357,17,0
72120,38358,17,0
72120,38359,17,0
72120,38360,17,0
72120,38361,17,0
72120,38362,17,0
72120,38363,17,0
72120,38364,17,0
72120,38365,17,0
72120,38366,17,0
72120,38367,17,0
72120,38368,17,0
72120,38369,17,0
72120,38370,17,0
72120,38371,17,0
72120,38372,17,0
72120,38373,17,0
72120,38374,17,0
72120,38375,17,0
72120,38376,17,0
72120,38377,17,0
72120,38378,17,0
72120,38379,17,0
72120,38380,17,0
72120,38381,17,0
72120,38382,17,0
72120,38383,17,0
72120,38384,17,0
72120,38385,17,0
72120,38386,17,0
72120,38387,17,0
72120,38388,17,0
72120,38389,17,0
72120,38390,17,0
72120,38391,17,0
72120,38392,17,0
72120,38393,17,0
72120,38394,17,0
72120,38395,17,0
72120,38396,17,0
72120,38397,17,0
72120,38398,17,0
72120,38399,17,0
72120,38400,17,0
72120,38401,17,0
72120,38402,17,0
72120,38403,17,0
72120,38404,17,0
72120,38405,17,0
72120,38406,17,0
72120,38407,17,0
72120,38408,17,0
72120,38409,17,0
72120,38410,17,0
72120,38411,17,0
72120,38412,17,0
72120,38413,17,0
72120,38414,17,0
72120,38415,17,0
72120,38416,17,0
72120,38417,17,0
72120,38418,17,0
72120,38419,17,0
72120,38420,17,0
72120,38421,17,0
72120,38422,17,0
72120,38423,17,0
72120,38424,17,0
72120,38425,17,0
72120,38426,17,0
72120,38427,17,0
72120,38428,17,0
72120,38429,17,0
72120,38430,17,0
72120,38431,17,0
72120,38432,17,0
72120,38433,17,0
72120,38434,17,0
72120,38435,17,0
72120,38436,17,0
72120,38437,17,0
72120,38438,17,0
72120,38439,17,0
72120,38440,17,0
72120,38441,17,0
72120,38442,17,0
72120,38443,17,0
72120,38444,17,0
72120,38445,17,0
72120,38446,17,0
72120,38447,17,0
72120,38448,17,0
72120,38449,17,0
72120,38450,17,0
72120,38451,17,0
72120,38452,17,0
72120,38453,17,0
72120,38454,17,0
72120,38455,17,0
72120,38456,17,0
72120,38457,17,0
72120,38458,17,0
72120,38459,17,0
72120,38460,17,1
72120,38461,17,1
72120,38462,17,1
72120,38463,17,0
72120,38464,17,0
72120,38465,17,0
72120,38466,17,0
72120,38467,17,0
72120,38468,17,0
72120,38469,17,0
72120,38470,17,0
72120,38471,17,0
72120,38472,17,0
72120,38473,17,0
72120,38474,17,0
72120,38475,17,0
72120,38476,17,1
72120,38477,17,1
72120,38478,17,0
72120,38479,17,0
72120,38480,17,0
72120,38481,17,0
72120,38482,17,0
72120,38483,17,0
72120,38484,17,0
72120,38485,17,0
72120,38486,17,0
72120,38487,17,0
72120,38488,17,0
72120,38489,17,0
72120,38490,17,0
72120,38491,17,0
72120,38492,17,0
72120,38493,17,1
72120,38494,17,1
72120,38495,17,1
72120,38496,17,0
72120,38497,17,1
72120,38498,17,0
72120,38499,17,1
72120,38500,17,1
72120,38501,17,1
72120,38502,17,0
72120,38503,17,0
72120,38504,17,0
72120,38505,17,0
72120,38506,17,0
72120,38507,17,0
72120,38508,17,0
72120,38509,17,0
72120,38510,17,0
72120,38511,17,0
72120,38512,17,0
72120,38513,17,0
72120,38514,17,0
72120,38515,17,0
72120,38516,17,0
72120,38517,17,0
72120,38518,17,1
72120,38519,17,1
72120,38520,17,1
72120,38521,17,1
72120,38522,17,1
72120,38523,17,0
72120,38524,17,1
72120,38525,17,1
72120,38526,17,1
72120,38527,17,1
72120,38528,17,1
72120,38529,17,1
72120,38530,17,1
72120,38531,17,1
72120,38532,17,0
72120,38533,17,0
72120,38534,17,1
72120,38535,17,1
72120,38536,17,0
72120,38537,17,1
72120,38538,17,0
72120,38539,17,1
72120,38540,17,1
72120,38541,17,0
72120,38542,17,0
72120,38543,17,0
72120,38544,17,0
72120,38545,17,1
72120,38546,17,0
72120,38547,17,1
72120,38548,17,1
72120,38549,17,0
72120,38550,17,1
72120,38551,17,0
72120,38552,17,0
72120,38553,17,0
72120,38554,17,1
72120,38555,17,1
72120,38556,17,0
72120,38557,17,0
72120,38558,17,0
72120,38559,17,0
72120,38560,17,0
72120,38561,17,0
72120,38562,17,0
72120,38563,17,1
72120,38564,17,1
72120,38565,17,0
72120,38566,17,0
72120,38567,17,0
72120,38568,17,0
72120,38569,17,0
72120,38570,17,0
72120,38571,17,0
72120,38572,17,0
72120,38573,17,0
72120,38574,17,0
72120,38575,17,0
72120,38576,17,0
72120,38577,17,0
72120,38578,17,0
72120,38579,17,0
72120,38580,17,0
72120,38581,17,0
72120,38582,17,0
72120,38583,17,0
72120,38584,17,0
72120,38585,17,0
72120,38586,17,0
72120,38587,17,0
72120,38588,17,0
72120,38589,17,0
72120,38590,17,0
72120,38591,17,0
72120,38592,17,0
72120,38593,17,0
72120,38594,17,0
72120,38595,17,0
72120,38596,17,0
72120,38597,17,0
72120,38598,17,0
72120,38599,17,0
72120,38600,17,0
